timestamp,temp,pH,light_prim,light_sec,air,co2,heater_pump,cooler_pump,co2_pump,turb_pump,comments
2025-11-06 00:24:03,20.94,8.2,231.0,213.0,266.79,3.92,0.0,90.0,100.0,0.0,
2025-11-06 00:29:03,21.02,8.35,232.0,211.0,266.79,6.11,0.0,100.0,100.0,0.0,
2025-11-06 00:34:03,21.02,8.23,232.0,210.0,266.79,3.36,0.0,100.0,100.0,0.0,
2025-11-06 00:39:04,21.0,8.26,232.0,208.0,266.79,5.35,0.0,100.0,100.0,0.0,
2025-11-06 00:44:04,21.02,8.26,232.0,207.0,266.79,3.03,0.0,100.0,100.0,0.0,
2025-11-06 00:49:04,21.02,8.23,232.0,205.0,266.79,4.58,0.0,100.0,100.0,0.0,
2025-11-06 00:54:04,21.07,8.32,232.0,204.0,266.79,3.03,0.0,100.0,100.0,0.0,
2025-11-06 00:59:05,20.94,8.23,232.0,202.0,266.79,4.03,0.0,90.0,100.0,0.0,
2025-11-06 01:04:05,20.95,8.35,232.0,201.0,265.68,6.22,0.0,90.0,100.0,0.0,
2025-11-06 01:09:05,21.02,8.23,232.0,199.0,266.79,3.36,0.0,100.0,100.0,0.0,
2025-11-06 01:14:06,21.02,8.29,232.0,198.0,265.68,5.35,0.0,100.0,100.0,0.0,
2025-11-06 01:19:06,21.02,8.29,232.0,197.0,266.79,3.03,0.0,100.0,100.0,0.0,
2025-11-06 01:24:06,21.02,8.23,232.0,195.0,266.79,4.69,0.0,100.0,100.0,0.0,
2025-11-06 01:29:07,21.04,8.32,232.0,193.0,266.79,3.03,0.0,100.0,100.0,0.0,
2025-11-06 01:34:07,21.02,8.23,232.0,192.0,266.79,4.03,0.0,100.0,100.0,0.0,
2025-11-06 01:39:07,21.02,8.38,232.0,190.0,265.68,6.22,0.0,100.0,100.0,0.0,
2025-11-06 01:44:08,21.09,8.23,232.0,189.0,266.79,3.36,0.0,100.0,100.0,0.0,
2025-11-06 01:49:08,21.02,8.29,232.0,187.0,265.68,5.46,0.0,100.0,100.0,0.0,
2025-11-06 01:54:08,21.02,8.29,232.0,187.0,266.79,3.03,0.0,100.0,100.0,0.0,
2025-11-06 01:59:09,21.02,8.26,232.0,185.0,265.68,4.69,0.0,100.0,100.0,0.0,
2025-11-06 02:04:09,21.02,8.32,232.0,183.0,266.79,3.03,0.0,100.0,100.0,0.0,
2025-11-06 02:09:09,21.02,8.23,232.0,182.0,266.79,4.03,0.0,100.0,100.0,0.0,
2025-11-06 02:14:10,20.96,8.38,232.0,181.0,265.68,6.33,0.0,90.0,100.0,0.0,
2025-11-06 02:19:10,21.02,8.23,232.0,179.0,265.68,3.47,0.0,100.0,100.0,0.0,
2025-11-06 02:24:10,21.02,8.32,231.0,178.0,265.68,5.46,0.0,100.0,100.0,0.0,
2025-11-06 02:29:10,21.02,8.29,232.0,176.0,265.68,3.03,0.0,100.0,100.0,0.0,
2025-11-06 02:34:11,21.02,8.26,231.0,175.0,265.68,4.8,0.0,100.0,100.0,0.0,
2025-11-06 02:39:11,21.02,8.32,232.0,174.0,265.68,3.03,0.0,100.0,100.0,0.0,
2025-11-06 02:44:11,21.02,8.23,232.0,172.0,265.68,4.14,0.0,100.0,100.0,0.0,
2025-11-06 02:49:12,21.02,8.38,232.0,171.0,266.79,6.44,0.0,100.0,100.0,0.0,
2025-11-06 02:54:12,20.99,8.23,232.0,170.0,266.79,3.59,0.0,90.0,100.0,0.0,
2025-11-06 02:59:12,21.02,8.32,232.0,168.0,265.68,5.56,0.0,100.0,100.0,0.0,
2025-11-06 03:04:13,20.99,8.29,231.0,167.0,265.68,3.03,0.0,100.0,100.0,0.0,
2025-11-06 03:09:13,21.02,8.26,232.0,166.0,265.68,4.8,0.0,100.0,100.0,0.0,
2025-11-06 03:14:13,20.94,8.32,232.0,165.0,266.79,3.03,0.0,90.0,100.0,0.0,
2025-11-06 03:19:14,20.94,8.26,232.0,163.0,265.68,4.14,0.0,90.0,100.0,0.0,
2025-11-06 03:24:14,21.02,8.38,232.0,162.0,265.68,6.44,0.0,100.0,100.0,0.0,
2025-11-06 03:29:14,21.02,8.26,232.0,161.0,266.79,3.59,0.0,100.0,100.0,0.0,
2025-11-06 03:34:15,21.02,8.35,232.0,159.0,264.57,5.67,0.0,100.0,100.0,0.0,
2025-11-06 03:39:15,20.95,8.29,232.0,158.0,266.79,3.03,0.0,90.0,100.0,0.0,
2025-11-06 03:44:15,21.06,8.26,232.0,157.0,265.68,4.91,0.0,100.0,100.0,0.0,
2025-11-06 03:49:16,21.02,8.32,231.0,156.0,265.68,3.03,0.0,100.0,100.0,0.0,
2025-11-06 03:54:16,21.02,8.26,232.0,154.0,265.68,4.25,0.0,100.0,100.0,0.0,
2025-11-06 03:59:16,20.94,8.38,232.0,153.0,265.68,3.03,0.0,90.0,100.0,0.0,
2025-11-06 04:04:17,21.02,8.26,232.0,152.0,265.68,3.59,0.0,100.0,100.0,0.0,
2025-11-06 04:09:17,21.1,8.38,232.0,150.0,264.57,5.67,0.0,100.0,100.0,0.0,
2025-11-06 04:14:17,21.02,8.29,232.0,150.0,264.57,3.03,0.0,100.0,100.0,0.0,
2025-11-06 04:19:18,20.99,8.29,232.0,148.0,264.57,4.91,0.0,90.0,100.0,0.0,
2025-11-06 04:24:18,20.97,8.35,232.0,147.0,264.57,3.03,0.0,90.0,100.0,0.0,
2025-11-06 04:29:18,21.02,8.29,232.0,146.0,264.57,4.25,0.0,100.0,100.0,0.0,
2025-11-06 04:34:18,21.02,8.38,232.0,145.0,264.57,3.03,0.0,100.0,100.0,0.0,
2025-11-06 04:39:19,21.02,8.26,231.0,144.0,264.57,3.59,0.0,100.0,100.0,0.0,
2025-11-06 04:44:19,20.97,8.38,232.0,142.0,264.57,5.67,0.0,90.0,100.0,0.0,
2025-11-06 04:49:19,21.02,8.29,231.0,141.0,264.57,3.03,0.0,100.0,100.0,0.0,
2025-11-06 04:54:20,20.97,8.32,232.0,140.0,263.46,5.02,0.0,90.0,100.0,0.0,
2025-11-06 04:59:20,20.94,8.32,231.0,139.0,264.57,3.03,0.0,90.0,100.0,0.0,
2025-11-06 05:04:20,21.02,8.29,232.0,138.0,263.46,4.36,0.0,100.0,100.0,0.0,
2025-11-06 05:09:21,20.95,8.38,233.0,137.0,264.57,3.03,0.0,90.0,100.0,0.0,
2025-11-06 05:14:21,20.94,8.29,232.0,136.0,263.46,3.7,0.0,90.0,100.0,0.0,
2025-11-06 05:19:21,20.94,8.42,232.0,135.0,262.37,5.78,0.0,90.0,100.0,0.0,
2025-11-06 05:24:22,20.94,8.29,232.0,133.0,263.46,3.03,0.0,90.0,100.0,0.0,
2025-11-06 05:29:22,21.02,8.32,232.0,132.0,263.46,5.02,0.0,100.0,100.0,0.0,
2025-11-06 05:34:22,20.95,8.35,232.0,131.0,263.46,3.03,0.0,90.0,100.0,0.0,
2025-11-06 05:39:23,20.94,8.29,232.0,130.0,262.37,4.36,0.0,90.0,100.0,0.0,
2025-11-06 05:44:23,20.96,8.38,232.0,129.0,267.91,3.03,0.0,90.0,100.0,0.0,
2025-11-06 05:49:23,20.94,8.29,231.0,128.0,267.91,3.81,0.0,90.0,100.0,0.0,
2025-11-06 05:54:24,20.94,8.38,231.0,127.0,266.79,5.89,0.0,90.0,100.0,0.0,
2025-11-06 05:59:24,20.94,8.32,231.0,126.0,269.03,3.25,0.0,90.0,100.0,0.0,
2025-11-06 06:04:24,20.94,8.32,231.0,125.0,266.79,5.13,0.0,90.0,100.0,0.0,
2025-11-06 06:09:24,20.94,8.35,232.0,124.0,266.79,3.03,0.0,90.0,100.0,0.0,
2025-11-06 06:14:25,20.94,8.29,232.0,123.0,265.68,4.36,0.0,90.0,100.0,0.0,
2025-11-06 06:19:25,20.94,8.42,231.0,122.0,266.79,3.03,0.0,90.0,100.0,0.0,
2025-11-06 06:24:25,21.0,8.29,232.0,121.0,266.79,3.81,0.0,100.0,100.0,0.0,
2025-11-06 06:29:26,21.02,8.42,232.0,120.0,265.68,5.89,0.0,100.0,100.0,0.0,
2025-11-06 06:34:26,21.02,8.32,231.0,119.0,266.79,3.14,0.0,100.0,100.0,0.0,
2025-11-06 06:39:27,21.02,8.32,232.0,118.0,265.68,5.13,0.0,100.0,100.0,0.0,
2025-11-06 06:44:27,21.02,8.35,232.0,117.0,265.68,3.03,0.0,100.0,100.0,0.0,
2025-11-06 06:49:27,20.94,8.29,232.0,117.0,265.68,4.47,0.0,90.0,100.0,0.0,
2025-11-06 06:54:28,21.04,8.38,232.0,115.0,265.68,3.03,0.0,100.0,100.0,0.0,
2025-11-06 06:59:28,20.94,8.29,232.0,114.0,265.68,3.81,0.0,90.0,100.0,0.0,
2025-11-06 07:04:28,21.04,8.42,232.0,114.0,264.57,5.89,0.0,100.0,100.0,0.0,
2025-11-06 07:09:28,21.02,8.29,232.0,113.0,265.68,3.14,0.0,100.0,100.0,0.0,
2025-11-06 07:14:29,21.02,8.32,232.0,112.0,264.57,5.13,0.0,100.0,100.0,0.0,
2025-11-06 07:19:29,20.98,8.35,231.0,111.0,265.68,3.03,0.0,90.0,100.0,0.0,
2025-11-06 07:24:29,21.02,8.29,232.0,110.0,265.68,4.47,0.0,100.0,100.0,0.0,
2025-11-06 07:29:30,21.02,8.42,232.0,109.0,266.79,3.03,0.0,100.0,100.0,0.0,
2025-11-06 07:34:30,21.02,8.29,231.0,108.0,265.68,3.81,0.0,100.0,100.0,0.0,
2025-11-06 07:39:30,20.94,8.42,232.0,107.0,264.57,5.89,0.0,90.0,100.0,0.0,
2025-11-06 07:44:31,20.95,8.32,231.0,107.0,265.68,3.25,0.0,90.0,100.0,0.0,
2025-11-06 07:49:31,21.02,8.35,232.0,106.0,264.57,5.13,0.0,100.0,100.0,0.0,
2025-11-06 07:54:31,20.98,8.35,232.0,105.0,265.68,3.03,0.0,90.0,100.0,0.0,
2025-11-06 07:59:32,21.02,8.29,232.0,104.0,265.68,4.47,0.0,100.0,100.0,0.0,
2025-11-06 08:04:32,21.02,8.38,232.0,103.0,265.68,3.03,0.0,100.0,100.0,0.0,
2025-11-06 08:09:32,21.02,8.29,232.0,103.0,264.57,3.81,0.0,100.0,100.0,0.0,
2025-11-06 08:14:33,20.94,8.42,232.0,102.0,264.57,6.0,0.0,90.0,100.0,0.0,
2025-11-06 08:19:33,20.94,8.32,231.0,101.0,264.57,3.25,0.0,90.0,100.0,0.0,
